@startDocuBlock errorCodes 
################################################################################

## General errors

################################################################################



ERROR_NO_ERROR,0,"no error","No error has occurred."
      <span class="hljs-string">"description"</span> : <span class="hljs-string">"Number of HTTP POST requests."</span>, 
      <span class="hljs-string">"type"</span> : <span class="hljs-string">"accumulated"</span>, 
      <span class="hljs-string">"units"</span> : <span class="hljs-string">"number"</span> 
    }, 
    { 
      <span class="hljs-string">"group"</span> : <span class="hljs-string">"http"</span>, 
      <span class="hljs-string">"identifier"</span> : <span class="hljs-string">"requestsPut"</span>, 
      <span class="hljs-string">"name"</span> : <span class="hljs-string">"HTTP PUT requests"</span>, 
      <span class="hljs-string">"description"</span> : <span class="hljs-string">"Number of HTTP PUT requests."</span>, 
      <span class="hljs-string">"type"</span> : <span class="hljs-string">"accumulated"</span>, 
      <span class="hljs-string">"units"</span> : <span class="hljs-string">"number"</span> 
    }, 
    { 
      <span class="hljs-string">"group"</span> : <span class="hljs-string">"http"</span>, 
      <span class="hljs-string">"identifier"</span> : <span class="hljs-string">"requestsPatch"</span>, 
      <span class="hljs-string">"name"</span> : <span class="hljs-string">"HTTP PATCH requests"</span>, 
      <span class="hljs-string">"description"</span> : <span class="hljs-string">"Number of HTTP PATCH requests."</span>, 
      <span class="hljs-string">"type"</span> : <span class="hljs-string">"accumulated"</span>, 
      <span class="hljs-string">"units"</span> : <span class="hljs-string">"number"</span> 
    }, 
    { 
      <span class="hljs-string">"group"</span> : <span class="hljs-string">"http"</span>, 
      <span class="hljs-string">"identifier"</span> : <span class="hljs-string">"requestsDelete"</span>, 
      <span class="hljs-string">"name"</span> : <span class="hljs-string">"HTTP DELETE requests"</span>, 
      <span class="hljs-string">"description"</span> : <span class="hljs-string">"Number of HTTP DELETE requests."</span>, 
      <span class="hljs-string">"type"</span> : <span class="hljs-string">"accumulated"</span>, 
      <span class="hljs-string">"units"</span> : <span class="hljs-string">"number"</span> 
    }, 
    { 
      <span class="hljs-string">"group"</span> : <span class="hljs-string">"http"</span>, 
      <span class="hljs-string">"identifier"</span> : <span class="hljs-string">"requestsOptions"</span>, 
      <span class="hljs-string">"name"</span> : <span class="hljs-string">"HTTP OPTIONS requests"</span>, 
      <span class="hljs-string">"description"</span> : <span class="hljs-string">"Number of HTTP OPTIONS requests."</span>, 
      <span class="hljs-string">"type"</span> : <span class="hljs-string">"accumulated"</span>, 
      <span class="hljs-string">"units"</span> : <span class="hljs-string">"number"</span> 
    }, 
    { 
      <span class="hljs-string">"group"</span> : <span class="hljs-string">"http"</span>, 
      <span class="hljs-string">"identifier"</span> : <span class="hljs-string">"requestsOther"</span>, 
      <span class="hljs-string">"name"</span> : <span class="hljs-string">"other HTTP requests"</span>, 
      <span class="hljs-string">"description"</span> : <span class="hljs-string">"Number of other HTTP requests."</span>, 
      <span class="hljs-string">"type"</span> : <span class="hljs-string">"accumulated"</span>, 
      <span class="hljs-string">"units"</span> : <span class="hljs-string">"number"</span> 
    }, 
    { 
      <span class="hljs-string">"group"</span> : <span class="hljs-string">"server"</span>, 
      <span class="hljs-string">"identifier"</span> : <span class="hljs-string">"uptime"</span>, 
      <span class="hljs-string">"name"</span> : <span class="hljs-string">"Server Uptime"</span>, 
      <span class="hljs-string">"description"</span> : <span class="hljs-string">"Number of seconds elapsed since server start."</span>, 
      <span class="hljs-string">"type"</span> : <span class="hljs-string">"current"</span>, 
      <span class="hljs-string">"units"</span> : <span class="hljs-string">"seconds"</span> 
    }, 
    { 
      <span class="hljs-string">"group"</span> : <span class="hljs-string">"server"</span>, 
      <span class="hljs-string">"identifier"</span> : <span class="hljs-string">"physicalMemory"</span>, 
      <span class="hljs-string">"name"</span> : <span class="hljs-string">"Physical Memory"</span>, 
      <span class="hljs-string">"description"</span> : <span class="hljs-string">"Physical memory in bytes."</span>, 
      <span class="hljs-string">"type"</span> : <span class="hljs-string">"current"</span>, 
      <span class="hljs-string">"units"</span> : <span class="hljs-string">"bytes"</span> 
    } 
  ], 
  <span class="hljs-string">"error"</span> : <span class="hljs-literal">false</span>, 
  <span class="hljs-string">"code"</span> : <span class="hljs-number">200</span> 
}
</pre>
<div id="RestAdminStatisticsDescription1_container_collapse" onclick="$('#RestAdminStatisticsDescription1_long').hide(); $('#RestAdminStatisticsDescription1_short').show(); window.location.hash='RestAdminStatisticsDescription1_container';" class="example_show_button">Hide response body</div></div>
<div id="RestAdminStatisticsDescription1_short" onclick="$('#RestAdminStatisticsDescription1_short').hide(); $('#RestAdminStatisticsDescription1_long').show();">
<pre>
shell> curl --header 'accept: application/json' --dump - http://localhost:8529/_admin/statistics-description

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">200</span> OK
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff

</pre><div class="example_show_button">Show response body</div>
</div>
</div>



@endDocuBlock


<!-- filename: /work/ArangoDB/Documentation/DocuBlocks/Rest/Administration/JSF_get_admin_server_role.md -->
@startDocuBlock JSF_get_admin_server_role

@brief Get to know whether this server is a Coordinator or DB-Server

@RESTHEADER{GET /_admin/server/role, Return role of a server in a cluster}

@RESTDESCRIPTION
Returns the role of a server in a cluster.
The role is returned in the *role* attribute of the result.
Possible return values for *role* are:
- *SINGLE*: the server is a standalone server without clustering
- *COORDINATOR*: the server is a coordinator in a cluster
- *PRIMARY*: the server is a primary database server in a cluster
- *SECONDARY*: the server is a secondary database server in a cluster
- *AGENT*: the server is an agency node in a cluster
- *UNDEFINED*: in a cluster, *UNDEFINED* is returned if the server role cannot be
   determined.

@RESTRETURNCODES

@RESTRETURNCODE{200}
Is returned in all cases.
@endDocuBlock


<!-- filename: /work/ArangoDB/Documentation/DocuBlocks/Rest/Administration/JSF_get_api_endpoint.md -->
@startDocuBlock JSF_get_api_endpoint

@brief This API call returns the list of all endpoints (single server).

@RESTHEADER{GET /_api/endpoint, Return list of all endpoints}

@RESTDESCRIPTION
*THIS API IS DEPRECATED*

Returns an array of all configured endpoints the server is listening on.

The result is a JSON array of JSON objects, each with `"entrypoint"' as
the only attribute, and with the value being a string describing the
endpoint.

**Note**: retrieving the array of all endpoints is allowed in the system database
only. Calling this action in any other database will make the server return
an error.

@RESTRETURNCODES

@RESTRETURNCODE{200}
is returned when the array of endpoints can be determined successfully.

@RESTRETURNCODE{400}
is returned if the action is not carried out in the system database.

@RESTRETURNCODE{405}
The server will respond with *HTTP 405* if an unsupported HTTP method is used.

@EXAMPLES


<div class="example-container" id="RestEndpointGet_container">
<a class="anchorjs-link " href="#RestEndpointGet_container" aria-label="Anchor" data-anchorjs-icon=""></a><div id="RestEndpointGet_long">
<pre>
shell> curl --header 'accept: application/json' --dump - http://localhost:8529/_api/endpoint

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">200</span> OK
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff

[ 
  { 
    <span class="hljs-string">"endpoint"</span> : <span class="hljs-string">"http://127.0.0.1:48236"</span> 
  } 
]
</pre>
</div>
</div>




@endDocuBlock


<!-- filename: /work/ArangoDB/Documentation/DocuBlocks/Rest/Administration/JSF_get_engine.md -->
@startDocuBlock JSF_get_engine

@brief returns the engine the type the server is running with

@RESTHEADER{GET /_api/engine, Return server database engine type}

@RESTDESCRIPTION
Returns the storage engine the server is configured to use.
The response is a JSON object with the following attributes:

@RESTRETURNCODES

@RESTRETURNCODE{200}
is returned in all cases.

@RESTREPLYBODY{name,string,required,string}
will be *mmfiles* or *rocksdb*

@EXAMPLES

Return the active storage engine


<div class="example-container" id="RestEngine_container">
<a class="anchorjs-link " href="#RestEngine_container" aria-label="Anchor" data-anchorjs-icon=""></a><div id="RestEngine_long" style="Display: none;">
<pre>
shell> curl --header 'accept: application/json' --dump - http://localhost:8529/_api/engine

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">200</span> OK
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff

{ 
  <span class="hljs-string">"name"</span> : <span class="hljs-string">"mmfiles"</span>, 
  <span class="hljs-string">"supports"</span> : { 
    <span class="hljs-string">"dfdb"</span> : <span class="hljs-literal">true</span>, 
    <span class="hljs-string">"indexes"</span> : [ 
      <span class="hljs-string">"primary"</span>, 
      <span class="hljs-string">"edge"</span>, 
      <span class="hljs-string">"hash"</span>, 
      <span class="hljs-string">"skiplist"</span>, 
      <span class="hljs-string">"persistent"</span>, 
      <span class="hljs-string">"geo"</span>, 
      <span class="hljs-string">"fulltext"</span> 
    ] 
  } 
}
</pre>
<div id="RestEngine_container_collapse" onclick="$('#RestEngine_long').hide(); $('#RestEngine_short').show(); window.location.hash='RestEngine_container';" class="example_show_button">Hide response body</div></div>
<div id="RestEngine_short" onclick="$('#RestEngine_short').hide(); $('#RestEngine_long').show();">
<pre>
shell> curl --header 'accept: application/json' --dump - http://localhost:8529/_api/engine

HTTP/<span class="hljs-number">1.1</span> <span class="hljs-number">200</span> OK
content-type: application/json; charset=utf<span class="hljs-number">-8</span>
x-content-type-options: nosniff

</pre><div class="example_show_button">Show response body</div>
</div>
</div>



@endDocuBlock


<!-- filename: /work/ArangoDB/Documentation/DocuBlocks/Rest/Administration/JSF_get_admin_server_id.md -->
@startDocuBlock JSF_get_admin_server_id
